PEP_ID;BBCH;YEAR;DAY
19732;60;1946;110
19809;60;1946;110
19820;60;1946;110
19903;60;1946;110
19997;60;1946;110
20075;60;1946;110
20134;60;1946;110
20281;60;1946;110
7016;60;1946;111
19629;60;1946;111
19801;60;1946;111
19877;60;1946;111
19932;60;1946;111
19933;60;1946;111
20153;60;1946;111
20280;60;1946;111
6568;60;1946;112
19614;60;1946;112
19637;60;1946;112
19718;60;1946;112
19803;60;1946;112
19810;60;1946;112
19881;60;1946;112
19963;60;1946;112
20021;60;1946;112
19589;60;1946;113
19665;60;1946;113
19740;60;1946;113
19886;60;1946;113
19923;60;1946;113
20042;60;1946;113
19559;60;1946;114
19855;60;1946;114
6489;60;1946;115
6594;60;1946;115
6647;60;1946;115
19670;60;1946;115
19745;60;1946;115
20071;60;1946;115
20116;60;1946;115
6575;60;1946;116
19619;60;1946;116
19826;60;1946;116
6517;60;1946;117
20054;60;1946;117
20091;60;1946;117
19713;60;1946;118
19744;60;1946;118
19834;60;1946;118
19872;60;1946;118
19965;60;1946;118
19724;60;1946;119
19728;60;1946;119
19907;60;1946;119
19949;60;1946;119
6593;60;1946;120
6710;60;1946;120
19585;60;1946;120
19743;60;1946;120
20149;60;1946;120
20254;60;1946;120
19552;60;1946;121
19853;60;1946;121
19868;60;1946;121
20064;60;1946;121
19634;60;1946;122
19808;60;1946;122
20012;60;1946;122
19628;60;1946;123
19655;60;1946;123
19937;60;1946;123
6511;60;1946;124
19858;60;1946;124
20148;60;1946;124
19600;60;1946;125
19883;60;1946;125
19897;60;1946;125
6636;60;1946;128
19568;60;1946;129
19749;60;1946;129
6581;60;1946;130
19770;60;1946;130
19811;60;1946;130
20010;60;1946;130
20113;60;1946;130
19754;60;1946;133
19654;60;1946;135
20001;60;1946;135
20281;86;1946;135
20080;60;1946;136
6656;60;1946;139
19879;60;1946;139
20277;86;1946;139
20039;60;1946;140
20254;86;1946;140
6707;89;1946;144
8027;60;1946;146
20201;60;1946;146
20285;86;1946;147
19930;60;1946;150
19591;60;1946;151
19650;60;1946;152
19924;60;1946;165
19901;60;1946;166
6517;89;1946;166
20201;86;1946;183
8027;86;1946;186
20268;86;1946;200
19993;60;1947;87
19807;60;1947;95
20004;60;1947;96
20100;60;1947;96
19874;60;1947;98
19987;60;1947;100
20134;60;1947;100
20026;60;1947;101
20124;60;1947;101
19926;60;1947;102
20013;60;1947;102
6607;60;1947;103
19876;60;1947;103
20016;60;1947;103
20017;60;1947;103
20138;60;1947;103
20087;60;1947;104
20109;60;1947;104
6530;60;1947;105
8126;60;1947;105
19557;60;1947;105
19642;60;1947;105
19657;60;1947;105
20042;60;1947;105
20098;60;1947;105
20163;60;1947;105
19831;60;1947;106
19907;60;1947;106
20001;60;1947;106
20023;60;1947;106
20091;60;1947;106
20024;60;1947;107
7019;60;1947;108
19564;60;1947;108
19577;60;1947;108
19591;60;1947;108
20014;60;1947;108
20018;60;1947;108
20029;60;1947;108
20033;60;1947;108
20067;60;1947;108
20071;60;1947;108
20080;60;1947;108
20127;60;1947;108
20280;60;1947;108
6597;60;1947;109
19799;60;1947;109
19890;60;1947;109
20000;60;1947;109
20025;60;1947;109
20075;60;1947;109
20088;60;1947;109
20165;60;1947;109
6470;60;1947;110
6570;60;1947;110
19565;60;1947;110
19604;60;1947;110
19713;60;1947;110
19963;60;1947;110
19970;60;1947;110
20011;60;1947;110
20077;60;1947;110
20099;60;1947;110
20129;60;1947;110
20156;60;1947;110
20157;60;1947;110
20164;60;1947;110
20277;60;1947;110
6479;60;1947;111
19982;60;1947;111
20046;60;1947;111
20055;60;1947;111
20151;60;1947;111
6469;60;1947;112
19607;60;1947;112
19892;60;1947;112
20061;60;1947;112
20126;60;1947;112
19612;60;1947;113
19960;60;1947;113
19978;60;1947;113
20012;60;1947;113
20076;60;1947;113
6516;60;1947;114
6613;60;1947;114
6689;60;1947;114
19654;60;1947;114
19800;60;1947;114
19813;60;1947;114
19826;60;1947;114
19914;60;1947;114
19980;60;1947;114
20005;60;1947;114
20070;60;1947;114
20136;60;1947;114
6576;60;1947;115
6594;60;1947;115
6677;60;1947;115
19574;60;1947;115
19582;60;1947;115
19628;60;1947;115
19636;60;1947;115
19640;60;1947;115
19658;60;1947;115
19700;60;1947;115
19838;60;1947;115
19899;60;1947;115
19934;60;1947;115
19957;60;1947;115
20036;60;1947;115
20043;60;1947;115
20045;60;1947;115
20050;60;1947;115
20053;60;1947;115
20131;60;1947;115
6568;60;1947;116
19585;60;1947;116
19629;60;1947;116
19637;60;1947;116
19668;60;1947;116
19893;60;1947;116
20015;60;1947;116
20064;60;1947;116
20153;60;1947;116
6680;60;1947;117
8025;60;1947;117
19588;60;1947;117
19621;60;1947;117
19671;60;1947;117
19779;60;1947;117
19857;60;1947;117
20145;60;1947;117
6517;60;1947;118
6707;60;1947;118
19596;60;1947;118
19707;60;1947;118
19827;60;1947;118
19872;60;1947;118
19958;60;1947;118
19991;60;1947;118
20038;60;1947;118
20101;60;1947;118
6506;60;1947;119
19855;60;1947;119
19973;60;1947;119
20019;60;1947;119
20090;60;1947;119
20120;60;1947;119
20284;60;1947;119
19562;60;1947;120
19661;60;1947;120
19823;60;1947;120
19869;60;1947;120
19878;60;1947;120
19881;60;1947;120
20021;60;1947;120
20082;60;1947;120
20141;60;1947;120
20152;60;1947;120
20270;60;1947;120
6590;60;1947;121
6602;60;1947;121
6634;60;1947;121
19568;60;1947;121
19884;60;1947;121
19983;60;1947;121
20095;60;1947;121
6541;60;1947;122
6653;60;1947;122
19965;60;1947;122
20115;60;1947;122
6682;60;1947;123
19946;60;1947;123
20039;60;1947;123
20116;60;1947;123
6489;60;1947;124
6547;60;1947;124
6581;60;1947;124
19613;60;1947;124
19794;60;1947;124
20143;60;1947;124
19699;60;1947;125
20160;60;1947;125
6511;60;1947;126
6584;60;1947;126
8027;60;1947;126
20281;60;1947;127
6582;60;1947;128
6687;60;1947;128
19754;60;1947;128
19944;60;1947;128
20006;60;1947;128
19569;60;1947;129
19665;60;1947;129
19749;60;1947;129
19947;60;1947;129
20068;60;1947;129
6617;60;1947;130
7016;60;1947;130
19888;60;1947;130
19889;60;1947;130
20069;60;1947;130
19883;60;1947;133
6656;60;1947;134
19871;60;1947;134
19692;60;1947;135
19929;60;1947;135
20079;60;1947;135
6612;60;1947;136
19825;60;1947;136
19739;60;1947;137
19789;60;1947;137
19949;60;1947;139
19706;60;1947;140
20047;60;1947;141
6607;86;1947;141
19634;60;1947;143
19655;60;1947;143
6677;86;1947;145
20277;86;1947;145
6688;60;1947;146
6653;89;1947;147
20123;60;1947;152
6479;86;1947;153
6517;89;1947;154
6707;89;1947;160
6710;89;1947;162
6590;89;1947;163
19924;60;1947;167
20273;86;1947;167
6612;86;1947;176
8027;86;1947;182
20201;86;1947;183
19710;60;1948;54
19549;60;1948;64
19796;60;1948;65
20146;60;1948;66
19720;60;1948;73
20056;60;1948;73
6535;60;1948;76
19821;60;1948;76
8025;60;1948;78
20008;60;1948;79
19713;60;1948;80
20013;60;1948;80
19934;60;1948;82
19771;60;1948;84
19826;60;1948;84
20001;60;1948;86
6541;60;1948;88
20048;60;1948;88
20079;60;1948;88
20017;60;1948;89
20036;60;1948;89
20151;60;1948;89
19699;60;1948;90
19943;60;1948;90
19606;60;1948;91
19688;60;1948;91
6573;60;1948;92
19950;60;1948;92
20047;60;1948;93
6616;60;1948;94
19907;60;1948;94
19963;60;1948;94
19987;60;1948;95
20280;60;1948;95
19807;60;1948;96
19944;60;1948;96
7019;60;1948;98
19706;60;1948;98
19973;60;1948;99
20091;60;1948;99
20119;60;1948;99
6516;60;1948;100
19876;60;1948;100
20016;60;1948;100
20092;60;1948;100
19993;60;1948;102
20014;60;1948;102
20057;60;1948;102
6607;60;1948;103
8027;60;1948;103
20076;60;1948;103
20115;60;1948;103
20135;60;1948;103
6469;60;1948;105
8126;60;1948;105
20140;60;1948;105
20149;60;1948;105
20158;60;1948;105
6530;60;1948;106
6622;60;1948;106
19636;60;1948;106
19700;60;1948;106
19890;60;1948;106
19920;60;1948;106
20024;60;1948;106
20025;60;1948;106
20087;60;1948;106
20120;60;1948;106
19661;60;1948;107
19698;60;1948;107
19978;60;1948;107
20068;60;1948;107
20088;60;1948;107
6452;60;1948;108
6647;60;1948;108
6689;60;1948;108
20011;60;1948;108
20042;60;1948;108
20046;60;1948;108
20075;60;1948;108
20082;60;1948;108
20254;60;1948;108
6677;60;1948;109
19548;60;1948;109
19561;60;1948;109
19619;60;1948;109
19623;60;1948;109
19823;60;1948;109
20023;60;1948;109
20080;60;1948;109
20093;60;1948;109
6478;60;1948;110
19569;60;1948;110
19594;60;1948;110
19604;60;1948;110
19607;60;1948;110
19640;60;1948;110
19697;60;1948;110
19804;60;1948;110
19888;60;1948;110
19900;60;1948;110
19914;60;1948;110
20012;60;1948;110
20028;60;1948;110
20064;60;1948;110
20095;60;1948;110
20136;60;1948;110
20147;60;1948;110
20163;60;1948;110
6449;60;1948;111
6707;60;1948;111
19564;60;1948;111
19577;60;1948;111
19629;60;1948;111
19736;60;1948;111
20108;60;1948;111
20153;60;1948;111
6456;60;1948;112
6613;60;1948;112
6634;60;1948;112
19570;60;1948;112
19588;60;1948;112
19631;60;1948;112
19635;60;1948;112
20010;60;1948;112
20043;60;1948;112
20045;60;1948;112
20098;60;1948;112
20101;60;1948;112
20145;60;1948;112
20165;60;1948;112
20269;60;1948;112
19592;60;1948;113
19618;60;1948;113
19897;60;1948;113
19926;60;1948;113
20005;60;1948;113
20021;60;1948;113
19621;60;1948;114
19941;60;1948;114
19951;60;1948;114
19985;60;1948;114
20022;60;1948;114
6600;60;1948;115
6665;60;1948;115
19562;60;1948;115
19589;60;1948;115
19628;60;1948;115
19802;60;1948;115
19872;60;1948;115
19889;60;1948;115
19952;60;1948;115
20050;60;1948;115
20073;60;1948;115
20127;60;1948;115
20277;60;1948;115
6582;60;1948;116
7014;60;1948;116
7016;60;1948;116
19565;60;1948;116
19567;60;1948;116
19581;60;1948;116
19585;60;1948;116
19591;60;1948;116
19641;60;1948;116
19798;60;1948;116
19854;60;1948;116
20102;60;1948;116
20110;60;1948;116
20111;60;1948;116
20114;60;1948;116
20167;60;1948;116
20169;60;1948;116
6517;60;1948;117
6570;60;1948;117
6653;60;1948;117
20065;60;1948;117
20113;60;1948;117
20126;60;1948;117
6525;60;1948;118
6576;60;1948;118
19579;60;1948;118
19600;60;1948;118
19651;60;1948;118
19789;60;1948;118
19878;60;1948;118
19894;60;1948;118
20009;60;1948;118
20037;60;1948;118
20058;60;1948;118
20156;60;1948;118
19568;60;1948;119
19649;60;1948;119
19653;60;1948;119
19683;60;1948;119
19967;60;1948;119
6507;60;1948;120
6594;60;1948;120
6636;60;1948;120
19584;60;1948;120
19671;60;1948;120
19675;60;1948;120
19708;60;1948;120
19765;60;1948;120
19780;60;1948;120
19904;60;1948;120
19948;60;1948;120
20000;60;1948;120
6581;60;1948;121
6603;60;1948;121
6624;60;1948;121
6680;60;1948;121
19563;60;1948;121
19582;60;1948;121
19761;60;1948;121
19819;60;1948;121
6547;60;1948;122
19605;60;1948;122
19659;60;1948;122
19892;60;1948;122
6497;60;1948;123
19825;60;1948;123
19960;60;1948;123
20072;60;1948;123
20270;60;1948;123
19574;60;1948;124
19613;60;1948;124
19750;60;1948;124
6568;60;1948;125
6592;60;1948;125
6682;60;1948;125
19578;60;1948;125
19881;60;1948;125
19918;60;1948;125
20018;60;1948;125
6502;60;1948;126
19614;60;1948;126
19658;60;1948;126
20148;60;1948;126
6477;60;1948;128
6688;60;1948;128
19816;60;1948;128
19662;60;1948;130
19778;60;1948;130
19797;60;1948;130
19855;60;1948;130
19949;60;1948;130
19965;60;1948;130
20103;60;1948;130
20160;60;1948;131
19566;60;1948;132
6470;60;1948;135
6597;60;1948;135
6612;60;1948;135
6638;60;1948;135
19576;60;1948;135
19947;60;1948;135
6506;60;1948;138
19680;60;1948;140
19869;60;1948;140
6677;86;1948;140
20277;86;1948;140
6481;60;1948;141
20269;86;1948;141
6677;89;1948;141
19638;60;1948;142
20201;60;1948;142
19739;60;1948;143
6511;60;1948;144
20125;60;1948;145
19691;60;1948;146
6707;89;1948;146
19742;60;1948;147
19946;60;1948;147
20053;60;1948;147
20035;60;1948;148
20112;60;1948;151
6710;89;1948;151
6687;60;1948;154
6452;86;1948;158
20254;86;1948;161
19893;60;1948;162
6517;89;1948;162
6664;60;1948;166
8027;86;1948;166
6600;89;1948;168
19924;60;1948;172
6612;86;1948;172
6603;86;1948;174
6456;86;1948;187
6611;86;1948;189
20201;86;1948;216
20270;60;1949;76
19862;60;1949;78
19863;60;1949;79
20150;60;1949;87
19644;60;1949;88
19865;60;1949;90
20001;60;1949;90
19727;60;1949;91
19792;60;1949;91
19807;60;1949;91
8025;60;1949;93
19723;60;1949;93
20016;60;1949;93
20083;60;1949;93
20248;60;1949;93
19662;60;1949;94
19958;60;1949;94
19688;60;1949;95
19623;60;1949;96
19648;60;1949;96
20138;60;1949;96
19977;60;1949;97
6592;60;1949;98
19698;60;1949;98
19888;60;1949;98
19944;60;1949;98
20032;60;1949;98
19926;60;1949;99
20036;60;1949;99
19573;60;1949;100
19761;60;1949;100
20121;60;1949;100
20132;60;1949;100
20104;60;1949;101
6677;60;1949;102
6688;60;1949;102
19548;60;1949;102
19987;60;1949;102
19990;60;1949;102
19691;60;1949;103
20161;60;1949;103
6593;60;1949;104
19580;60;1949;104
19607;60;1949;104
19950;60;1949;104
20023;60;1949;104
20046;60;1949;104
20103;60;1949;104
20281;60;1949;104
6653;60;1949;105
19617;60;1949;105
19654;60;1949;105
19764;60;1949;105
19801;60;1949;105
19832;60;1949;105
19844;60;1949;105
20042;60;1949;105
20131;60;1949;105
20275;60;1949;105
6611;60;1949;106
19598;60;1949;106
19604;60;1949;106
19668;60;1949;106
19672;60;1949;106
19726;60;1949;106
19934;60;1949;106
19943;60;1949;106
20112;60;1949;106
6507;60;1949;107
6574;60;1949;107
7019;60;1949;107
19591;60;1949;107
19621;60;1949;107
19900;60;1949;107
19933;60;1949;107
19947;60;1949;107
19995;60;1949;107
20009;60;1949;107
20025;60;1949;107
20070;60;1949;107
20088;60;1949;107
20146;60;1949;107
20162;60;1949;107
6478;60;1949;108
6517;60;1949;108
19549;60;1949;108
19563;60;1949;108
19569;60;1949;108
19619;60;1949;108
19661;60;1949;108
19694;60;1949;108
19733;60;1949;108
19735;60;1949;108
19742;60;1949;108
19748;60;1949;108
19796;60;1949;108
19823;60;1949;108
19838;60;1949;108
19981;60;1949;108
19996;60;1949;108
20053;60;1949;108
20057;60;1949;108
20140;60;1949;108
20158;60;1949;108
20254;60;1949;108
20274;60;1949;108
6456;60;1949;109
6528;60;1949;109
19637;60;1949;109
19822;60;1949;109
19973;60;1949;109
20008;60;1949;109
20045;60;1949;109
6449;60;1949;110
6502;60;1949;110
6516;60;1949;110
6529;60;1949;110
6584;60;1949;110
6632;60;1949;110
7016;60;1949;110
19550;60;1949;110
19568;60;1949;110
19570;60;1949;110
19581;60;1949;110
19618;60;1949;110
19640;60;1949;110
19649;60;1949;110
19684;60;1949;110
19689;60;1949;110
19700;60;1949;110
19736;60;1949;110
19741;60;1949;110
19772;60;1949;110
19806;60;1949;110
19845;60;1949;110
19971;60;1949;110
19991;60;1949;110
20012;60;1949;110
20013;60;1949;110
20017;60;1949;110
20018;60;1949;110
20082;60;1949;110
20108;60;1949;110
20127;60;1949;110
20159;60;1949;110
6497;60;1949;111
6689;60;1949;111
19592;60;1949;111
19629;60;1949;111
19854;60;1949;111
19892;60;1949;111
20064;60;1949;111
20073;60;1949;111
20081;60;1949;111
20092;60;1949;111
20098;60;1949;111
6570;60;1949;112
19565;60;1949;112
19586;60;1949;112
19628;60;1949;112
19671;60;1949;112
19817;60;1949;112
19963;60;1949;112
20010;60;1949;112
20029;60;1949;112
20048;60;1949;112
20119;60;1949;112
20168;60;1949;112
20169;60;1949;112
6664;60;1949;113
7014;60;1949;113
8027;60;1949;113
19634;60;1949;113
19645;60;1949;113
19769;60;1949;113
19877;60;1949;113
19956;60;1949;113
20075;60;1949;113
20120;60;1949;113
6470;60;1949;114
6535;60;1949;114
6576;60;1949;114
6602;60;1949;114
19571;60;1949;114
20068;60;1949;114
20145;60;1949;114
6600;60;1949;115
6619;60;1949;115
19602;60;1949;115
19608;60;1949;115
19657;60;1949;115
19676;60;1949;115
19752;60;1949;115
19849;60;1949;115
20011;60;1949;115
20115;60;1949;115
20153;60;1949;115
6613;60;1949;116
19578;60;1949;116
19588;60;1949;116
19653;60;1949;116
19659;60;1949;116
19978;60;1949;116
19985;60;1949;116
19986;60;1949;116
19989;60;1949;116
20024;60;1949;116
20028;60;1949;116
20043;60;1949;116
20125;60;1949;116
20151;60;1949;116
6616;60;1949;117
19553;60;1949;118
19560;60;1949;118
19579;60;1949;118
19615;60;1949;118
19636;60;1949;118
19665;60;1949;118
19749;60;1949;118
20149;60;1949;118
19585;60;1949;119
19805;60;1949;119
19816;60;1949;119
19826;60;1949;119
19967;60;1949;119
6547;60;1949;120
6558;60;1949;120
6640;60;1949;120
19613;60;1949;120
19625;60;1949;120
19638;60;1949;120
19893;60;1949;120
19897;60;1949;120
20021;60;1949;120
20163;60;1949;120
20269;60;1949;120
20035;60;1949;121
20185;60;1949;121
6707;60;1949;122
19567;60;1949;122
19605;60;1949;122
19876;60;1949;122
19949;60;1949;122
20291;60;1949;123
8018;60;1949;124
19574;60;1949;124
19631;60;1949;124
19965;60;1949;124
6636;60;1949;125
6682;60;1949;125
19562;60;1949;125
19583;60;1949;125
19697;60;1949;126
19780;60;1949;126
6653;89;1949;126
19594;60;1949;128
19616;60;1949;129
19918;60;1949;129
20058;60;1949;129
20285;60;1949;129
19610;60;1949;130
19622;60;1949;130
19680;60;1949;130
19692;60;1949;130
20262;60;1949;130
20148;60;1949;131
19946;60;1949;132
20062;60;1949;132
6541;60;1949;135
19894;60;1949;135
19929;60;1949;139
20277;60;1949;139
19582;60;1949;140
20050;60;1949;140
6517;89;1949;140
20037;60;1949;141
6533;60;1949;142
6677;89;1949;144
6612;60;1949;146
20248;86;1949;146
20281;86;1949;146
19925;60;1949;148
20270;86;1949;150
6707;89;1949;150
19669;60;1949;152
19916;60;1949;152
6456;86;1949;152
6611;86;1949;153
20254;86;1949;155
20277;86;1949;155
20257;86;1949;156
20285;86;1949;156
20201;60;1949;157
20262;86;1949;159
20275;86;1949;164
20274;86;1949;169
6670;86;1949;171
8027;86;1949;171
20291;86;1949;171
6600;89;1949;177
6612;86;1949;180
20201;86;1949;180
20185;86;1949;182
6668;89;1949;189
6638;60;1949;230
19606;60;1950;94
20211;60;1950;108
20255;60;1950;112
6521;60;1950;113
20208;60;1950;114
20184;60;1950;115
6479;60;1950;120
20244;60;1950;122
6705;60;1950;123
20180;60;1950;126
20189;60;1950;130
20260;60;1950;134
20192;60;1950;135
20252;60;1950;139
20260;86;1950;140
20205;86;1950;148
20205;60;1950;153
6705;86;1950;153
20244;86;1950;154
6479;86;1950;159
20255;86;1950;160
6521;86;1950;161
20208;86;1950;161
20189;86;1950;166
20211;86;1950;169
20183;86;1950;176
20184;86;1950;176
20252;86;1950;176
20192;86;1950;181
19684;60;1951;110
20009;60;1951;135
19595;60;1952;148
6677;89;1954;209
6712;60;1987;115
6526;60;1987;117
6567;60;1987;117
6460;60;1987;118
6557;60;1987;118
6582;60;1987;118
6624;60;1987;118
6446;60;1987;119
6461;60;1987;119
6475;60;1987;119
6511;60;1987;119
6504;60;1987;120
6449;60;1987;121
6616;60;1987;121
6452;60;1987;122
6463;60;1987;122
6694;60;1987;122
6556;60;1987;123
6575;60;1987;124
7015;60;1987;124
6470;60;1987;128
6529;60;1987;129
6581;60;1987;129
6585;60;1987;129
6622;60;1987;129
6636;60;1987;129
6668;60;1987;130
6687;60;1987;130
6533;60;1987;132
6594;60;1987;132
6603;60;1987;132
6604;60;1987;132
6498;60;1987;133
6658;60;1987;134
6558;60;1987;135
6591;60;1987;137
6637;60;1987;137
6549;60;1987;138
6623;60;1987;138
6625;60;1987;138
6681;60;1987;138
6709;60;1987;139
6482;60;1987;140
6484;60;1987;140
6552;60;1987;140
6613;60;1987;140
6634;60;1987;140
6645;60;1987;140
6661;60;1987;142
6550;60;1987;143
6572;60;1987;143
6674;60;1987;143
6450;60;1987;144
6494;60;1987;144
6502;60;1987;144
6477;60;1987;145
6487;60;1987;145
6539;60;1987;145
6655;60;1987;145
6685;60;1987;146
6692;60;1987;146
6466;60;1987;147
6611;60;1987;147
6678;60;1987;148
6491;60;1987;150
6689;60;1987;150
6500;60;1987;152
6525;60;1987;152
6664;60;1987;152
6497;60;1987;153
6684;89;1987;153
6481;60;1987;155
6446;89;1987;155
6547;60;1987;156
7018;60;1987;156
6503;60;1987;157
6480;60;1987;158
6657;60;1987;158
6660;60;1987;159
6447;60;1987;161
6451;60;1987;161
6507;60;1987;161
6574;60;1987;161
6673;60;1987;161
6516;89;1987;161
6645;89;1987;161
6461;89;1987;162
6486;60;1987;163
6662;60;1987;163
6579;60;1987;165
6623;89;1987;165
6635;60;1987;166
6640;60;1987;166
6449;89;1987;166
6487;89;1987;166
6526;89;1987;166
6583;89;1987;166
6695;89;1987;166
6661;89;1987;167
7015;89;1987;168
6634;89;1987;169
6596;60;1987;170
6523;60;1987;171
6695;60;1987;171
6698;60;1987;171
6452;89;1987;171
6585;89;1987;171
6616;89;1987;171
6658;89;1987;171
6692;89;1987;171
6572;89;1987;173
6646;60;1987;175
6500;89;1987;175
6511;89;1987;175
6587;60;1987;176
6470;89;1987;176
6603;89;1987;176
6667;89;1987;176
6712;89;1987;176
6529;89;1987;177
6477;89;1987;178
6694;89;1987;178
6709;89;1987;178
6460;89;1987;179
6575;89;1987;179
6466;89;1987;180
6533;89;1987;180
6558;89;1987;180
6594;89;1987;182
6693;89;1987;182
6463;89;1987;183
6668;89;1987;183
6480;89;1987;186
6611;89;1987;186
6635;89;1987;186
6637;89;1987;186
6671;89;1987;186
6498;89;1987;187
6522;89;1987;187
6691;60;1987;188
6685;89;1987;188
6497;89;1987;190
6450;89;1987;191
6624;89;1987;191
6655;89;1987;191
6545;89;1987;192
6596;89;1987;193
6591;89;1987;195
6494;89;1987;196
6581;89;1987;197
6549;89;1987;198
6604;89;1987;199
6525;89;1987;201
6589;89;1987;201
7018;89;1987;201
6638;89;1987;204
6481;89;1987;207
6503;89;1987;209
6507;89;1987;209
6584;89;1987;209
6657;89;1987;209
6640;89;1987;213
6689;89;1987;213
6687;89;1987;214
6523;89;1987;217
6678;89;1987;217
6451;89;1987;222
6646;89;1987;222
6574;89;1987;226
6550;89;1987;234
6516;60;1988;95
6526;60;1988;110
6460;60;1988;118
6575;60;1988;118
6623;60;1988;118
6449;60;1988;119
6690;60;1988;119
6475;60;1988;121
6446;60;1988;122
6709;60;1988;122
6712;60;1988;122
6661;60;1988;123
6694;60;1988;123
6470;60;1988;124
6567;60;1988;124
6466;60;1988;125
6522;60;1988;125
6579;60;1988;125
6583;60;1988;125
6487;60;1988;126
6502;60;1988;126
6504;60;1988;126
6547;60;1988;126
6668;60;1988;126
6552;60;1988;127
6582;60;1988;127
6594;60;1988;127
6614;60;1988;127
6533;60;1988;128
6616;60;1988;128
6684;60;1988;128
6658;60;1988;129
7015;60;1988;129
6603;60;1988;130
6629;60;1988;130
6450;60;1988;131
6494;60;1988;131
6589;60;1988;131
6539;60;1988;132
6687;60;1988;132
6486;60;1988;133
6572;60;1988;133
6585;60;1988;133
6620;60;1988;133
6452;60;1988;134
6642;60;1988;134
6549;60;1988;135
6558;60;1988;135
6591;60;1988;135
6637;60;1988;135
6655;60;1988;135
6480;60;1988;136
6566;60;1988;136
6635;60;1988;136
6681;60;1988;136
6525;60;1988;137
6638;60;1988;137
6670;60;1988;137
6498;60;1988;139
6657;60;1988;139
6451;60;1988;141
6491;60;1988;141
6581;60;1988;141
6604;60;1988;141
6678;60;1988;141
6689;60;1988;141
19593;60;1988;141
6447;60;1988;142
6481;60;1988;143
6685;60;1988;144
6484;60;1988;146
6619;60;1988;146
6634;60;1988;146
6503;60;1988;147
6695;60;1988;149
6698;60;1988;149
6597;89;1988;149
7015;89;1988;149
6671;60;1988;151
6660;60;1988;153
6461;89;1988;153
6613;60;1988;154
7018;60;1988;154
6611;60;1988;157
6662;60;1988;157
6567;89;1988;157
6526;89;1988;158
6497;60;1988;160
6574;60;1988;160
6640;60;1988;160
6646;60;1988;161
6693;89;1988;161
7012;89;1988;161
6502;89;1988;162
6585;89;1988;162
6466;89;1988;164
6572;89;1988;164
6582;89;1988;164
6523;60;1988;167
6449;89;1988;167
